"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"13/08/2024 00:00:00 - 13/08/2024 01:00:00","BZN|IT-North","Without sequence","120.0","",""
"13/08/2024 01:00:00 - 13/08/2024 02:00:00","BZN|IT-North","Without sequence","119.5","",""
"13/08/2024 02:00:00 - 13/08/2024 03:00:00","BZN|IT-North","Without sequence","119.99","",""
"13/08/2024 03:00:00 - 13/08/2024 04:00:00","BZN|IT-North","Without sequence","119.5","",""
"13/08/2024 04:00:00 - 13/08/2024 05:00:00","BZN|IT-North","Without sequence","118.08","",""
"13/08/2024 05:00:00 - 13/08/2024 06:00:00","BZN|IT-North","Without sequence","121.0","",""
"13/08/2024 06:00:00 - 13/08/2024 07:00:00","BZN|IT-North","Without sequence","120.0","",""
"13/08/2024 07:00:00 - 13/08/2024 08:00:00","BZN|IT-North","Without sequence","124.0","",""
"13/08/2024 08:00:00 - 13/08/2024 09:00:00","BZN|IT-North","Without sequence","117.89","",""
"13/08/2024 09:00:00 - 13/08/2024 10:00:00","BZN|IT-North","Without sequence","117.78","",""
"13/08/2024 10:00:00 - 13/08/2024 11:00:00","BZN|IT-North","Without sequence","115.69","",""
"13/08/2024 11:00:00 - 13/08/2024 12:00:00","BZN|IT-North","Without sequence","113.46","",""
"13/08/2024 12:00:00 - 13/08/2024 13:00:00","BZN|IT-North","Without sequence","114.89","",""
"13/08/2024 13:00:00 - 13/08/2024 14:00:00","BZN|IT-North","Without sequence","114.5","",""
"13/08/2024 14:00:00 - 13/08/2024 15:00:00","BZN|IT-North","Without sequence","115.69","",""
"13/08/2024 15:00:00 - 13/08/2024 16:00:00","BZN|IT-North","Without sequence","119.5","",""
"13/08/2024 16:00:00 - 13/08/2024 17:00:00","BZN|IT-North","Without sequence","125.89","",""
"13/08/2024 17:00:00 - 13/08/2024 18:00:00","BZN|IT-North","Without sequence","128.55","",""
"13/08/2024 18:00:00 - 13/08/2024 19:00:00","BZN|IT-North","Without sequence","142.56","",""
"13/08/2024 19:00:00 - 13/08/2024 20:00:00","BZN|IT-North","Without sequence","175.0","",""
"13/08/2024 20:00:00 - 13/08/2024 21:00:00","BZN|IT-North","Without sequence","179.0","",""
"13/08/2024 21:00:00 - 13/08/2024 22:00:00","BZN|IT-North","Without sequence","150.0","",""
"13/08/2024 22:00:00 - 13/08/2024 23:00:00","BZN|IT-North","Without sequence","140.0","",""
"13/08/2024 23:00:00 - 14/08/2024 00:00:00","BZN|IT-North","Without sequence","133.34","",""
"14/08/2024 00:00:00 - 14/08/2024 01:00:00","BZN|IT-North","Without sequence","125.0","",""
"14/08/2024 01:00:00 - 14/08/2024 02:00:00","BZN|IT-North","Without sequence","125.0","",""
"14/08/2024 02:00:00 - 14/08/2024 03:00:00","BZN|IT-North","Without sequence","123.0","",""
"14/08/2024 03:00:00 - 14/08/2024 04:00:00","BZN|IT-North","Without sequence","121.98","",""
"14/08/2024 04:00:00 - 14/08/2024 05:00:00","BZN|IT-North","Without sequence","123.0","",""
"14/08/2024 05:00:00 - 14/08/2024 06:00:00","BZN|IT-North","Without sequence","123.29","",""
"14/08/2024 06:00:00 - 14/08/2024 07:00:00","BZN|IT-North","Without sequence","124.69","",""
"14/08/2024 07:00:00 - 14/08/2024 08:00:00","BZN|IT-North","Without sequence","120.5","",""
"14/08/2024 08:00:00 - 14/08/2024 09:00:00","BZN|IT-North","Without sequence","119.34","",""
"14/08/2024 09:00:00 - 14/08/2024 10:00:00","BZN|IT-North","Without sequence","116.5","",""
"14/08/2024 10:00:00 - 14/08/2024 11:00:00","BZN|IT-North","Without sequence","115.29","",""
"14/08/2024 11:00:00 - 14/08/2024 12:00:00","BZN|IT-North","Without sequence","110.64","",""
"14/08/2024 12:00:00 - 14/08/2024 13:00:00","BZN|IT-North","Without sequence","108.92","",""
"14/08/2024 13:00:00 - 14/08/2024 14:00:00","BZN|IT-North","Without sequence","106.42","",""
"14/08/2024 14:00:00 - 14/08/2024 15:00:00","BZN|IT-North","Without sequence","107.81","",""
"14/08/2024 15:00:00 - 14/08/2024 16:00:00","BZN|IT-North","Without sequence","114.65","",""
"14/08/2024 16:00:00 - 14/08/2024 17:00:00","BZN|IT-North","Without sequence","118.5","",""
"14/08/2024 17:00:00 - 14/08/2024 18:00:00","BZN|IT-North","Without sequence","125.0","",""
"14/08/2024 18:00:00 - 14/08/2024 19:00:00","BZN|IT-North","Without sequence","158.0","",""
"14/08/2024 19:00:00 - 14/08/2024 20:00:00","BZN|IT-North","Without sequence","180.0","",""
"14/08/2024 20:00:00 - 14/08/2024 21:00:00","BZN|IT-North","Without sequence","175.0","",""
"14/08/2024 21:00:00 - 14/08/2024 22:00:00","BZN|IT-North","Without sequence","162.0","",""
"14/08/2024 22:00:00 - 14/08/2024 23:00:00","BZN|IT-North","Without sequence","139.99","",""
"14/08/2024 23:00:00 - 15/08/2024 00:00:00","BZN|IT-North","Without sequence","127.07","",""
"15/08/2024 00:00:00 - 15/08/2024 01:00:00","BZN|IT-North","Without sequence","125.5","",""
"15/08/2024 01:00:00 - 15/08/2024 02:00:00","BZN|IT-North","Without sequence","139.48","",""
"15/08/2024 02:00:00 - 15/08/2024 03:00:00","BZN|IT-North","Without sequence","130.5","",""
"15/08/2024 03:00:00 - 15/08/2024 04:00:00","BZN|IT-North","Without sequence","125.4","",""
"15/08/2024 04:00:00 - 15/08/2024 05:00:00","BZN|IT-North","Without sequence","123.29","",""
"15/08/2024 05:00:00 - 15/08/2024 06:00:00","BZN|IT-North","Without sequence","124.65","",""
"15/08/2024 06:00:00 - 15/08/2024 07:00:00","BZN|IT-North","Without sequence","125.09","",""
"15/08/2024 07:00:00 - 15/08/2024 08:00:00","BZN|IT-North","Without sequence","122.0","",""
"15/08/2024 08:00:00 - 15/08/2024 09:00:00","BZN|IT-North","Without sequence","116.14","",""
"15/08/2024 09:00:00 - 15/08/2024 10:00:00","BZN|IT-North","Without sequence","110.0","",""
"15/08/2024 10:00:00 - 15/08/2024 11:00:00","BZN|IT-North","Without sequence","106.0","",""
"15/08/2024 11:00:00 - 15/08/2024 12:00:00","BZN|IT-North","Without sequence","115.04","",""
"15/08/2024 12:00:00 - 15/08/2024 13:00:00","BZN|IT-North","Without sequence","117.98","",""
"15/08/2024 13:00:00 - 15/08/2024 14:00:00","BZN|IT-North","Without sequence","117.98","",""
"15/08/2024 14:00:00 - 15/08/2024 15:00:00","BZN|IT-North","Without sequence","117.98","",""
"15/08/2024 15:00:00 - 15/08/2024 16:00:00","BZN|IT-North","Without sequence","117.98","",""
"15/08/2024 16:00:00 - 15/08/2024 17:00:00","BZN|IT-North","Without sequence","117.85","",""
"15/08/2024 17:00:00 - 15/08/2024 18:00:00","BZN|IT-North","Without sequence","121.57","",""
"15/08/2024 18:00:00 - 15/08/2024 19:00:00","BZN|IT-North","Without sequence","139.12","",""
"15/08/2024 19:00:00 - 15/08/2024 20:00:00","BZN|IT-North","Without sequence","162.12","",""
"15/08/2024 20:00:00 - 15/08/2024 21:00:00","BZN|IT-North","Without sequence","169.16","",""
"15/08/2024 21:00:00 - 15/08/2024 22:00:00","BZN|IT-North","Without sequence","160.0","",""
"15/08/2024 22:00:00 - 15/08/2024 23:00:00","BZN|IT-North","Without sequence","144.0","",""
"15/08/2024 23:00:00 - 16/08/2024 00:00:00","BZN|IT-North","Without sequence","130.65","",""
"16/08/2024 00:00:00 - 16/08/2024 01:00:00","BZN|IT-North","Without sequence","120.17","",""
"16/08/2024 01:00:00 - 16/08/2024 02:00:00","BZN|IT-North","Without sequence","120.17","",""
"16/08/2024 02:00:00 - 16/08/2024 03:00:00","BZN|IT-North","Without sequence","119.46","",""
"16/08/2024 03:00:00 - 16/08/2024 04:00:00","BZN|IT-North","Without sequence","118.0","",""
"16/08/2024 04:00:00 - 16/08/2024 05:00:00","BZN|IT-North","Without sequence","119.51","",""
"16/08/2024 05:00:00 - 16/08/2024 06:00:00","BZN|IT-North","Without sequence","118.0","",""
"16/08/2024 06:00:00 - 16/08/2024 07:00:00","BZN|IT-North","Without sequence","121.87","",""
"16/08/2024 07:00:00 - 16/08/2024 08:00:00","BZN|IT-North","Without sequence","122.0","",""
"16/08/2024 08:00:00 - 16/08/2024 09:00:00","BZN|IT-North","Without sequence","118.0","",""
"16/08/2024 09:00:00 - 16/08/2024 10:00:00","BZN|IT-North","Without sequence","113.95","",""
"16/08/2024 10:00:00 - 16/08/2024 11:00:00","BZN|IT-North","Without sequence","112.83","",""
"16/08/2024 11:00:00 - 16/08/2024 12:00:00","BZN|IT-North","Without sequence","112.2","",""
"16/08/2024 12:00:00 - 16/08/2024 13:00:00","BZN|IT-North","Without sequence","112.75","",""
"16/08/2024 13:00:00 - 16/08/2024 14:00:00","BZN|IT-North","Without sequence","111.23","",""
"16/08/2024 14:00:00 - 16/08/2024 15:00:00","BZN|IT-North","Without sequence","112.75","",""
"16/08/2024 15:00:00 - 16/08/2024 16:00:00","BZN|IT-North","Without sequence","116.34","",""
"16/08/2024 16:00:00 - 16/08/2024 17:00:00","BZN|IT-North","Without sequence","120.0","",""
"16/08/2024 17:00:00 - 16/08/2024 18:00:00","BZN|IT-North","Without sequence","122.55","",""
"16/08/2024 18:00:00 - 16/08/2024 19:00:00","BZN|IT-North","Without sequence","132.9","",""
"16/08/2024 19:00:00 - 16/08/2024 20:00:00","BZN|IT-North","Without sequence","157.19","",""
"16/08/2024 20:00:00 - 16/08/2024 21:00:00","BZN|IT-North","Without sequence","156.16","",""
"16/08/2024 21:00:00 - 16/08/2024 22:00:00","BZN|IT-North","Without sequence","152.45","",""
"16/08/2024 22:00:00 - 16/08/2024 23:00:00","BZN|IT-North","Without sequence","131.08","",""
"16/08/2024 23:00:00 - 17/08/2024 00:00:00","BZN|IT-North","Without sequence","124.17","",""
"17/08/2024 00:00:00 - 17/08/2024 01:00:00","BZN|IT-North","Without sequence","125.48","",""
"17/08/2024 01:00:00 - 17/08/2024 02:00:00","BZN|IT-North","Without sequence","123.15","",""
"17/08/2024 02:00:00 - 17/08/2024 03:00:00","BZN|IT-North","Without sequence","121.38","",""
"17/08/2024 03:00:00 - 17/08/2024 04:00:00","BZN|IT-North","Without sequence","121.98","",""
"17/08/2024 04:00:00 - 17/08/2024 05:00:00","BZN|IT-North","Without sequence","121.04","",""
"17/08/2024 05:00:00 - 17/08/2024 06:00:00","BZN|IT-North","Without sequence","121.98","",""
"17/08/2024 06:00:00 - 17/08/2024 07:00:00","BZN|IT-North","Without sequence","121.98","",""
"17/08/2024 07:00:00 - 17/08/2024 08:00:00","BZN|IT-North","Without sequence","119.65","",""
"17/08/2024 08:00:00 - 17/08/2024 09:00:00","BZN|IT-North","Without sequence","117.56","",""
"17/08/2024 09:00:00 - 17/08/2024 10:00:00","BZN|IT-North","Without sequence","113.01","",""
"17/08/2024 10:00:00 - 17/08/2024 11:00:00","BZN|IT-North","Without sequence","107.95","",""
"17/08/2024 11:00:00 - 17/08/2024 12:00:00","BZN|IT-North","Without sequence","99.0","",""
"17/08/2024 12:00:00 - 17/08/2024 13:00:00","BZN|IT-North","Without sequence","98.16","",""
"17/08/2024 13:00:00 - 17/08/2024 14:00:00","BZN|IT-North","Without sequence","97.71","",""
"17/08/2024 14:00:00 - 17/08/2024 15:00:00","BZN|IT-North","Without sequence","104.02","",""
"17/08/2024 15:00:00 - 17/08/2024 16:00:00","BZN|IT-North","Without sequence","108.08","",""
"17/08/2024 16:00:00 - 17/08/2024 17:00:00","BZN|IT-North","Without sequence","116.54","",""
"17/08/2024 17:00:00 - 17/08/2024 18:00:00","BZN|IT-North","Without sequence","122.62","",""
"17/08/2024 18:00:00 - 17/08/2024 19:00:00","BZN|IT-North","Without sequence","138.08","",""
"17/08/2024 19:00:00 - 17/08/2024 20:00:00","BZN|IT-North","Without sequence","162.86","",""
"17/08/2024 20:00:00 - 17/08/2024 21:00:00","BZN|IT-North","Without sequence","159.95","",""
"17/08/2024 21:00:00 - 17/08/2024 22:00:00","BZN|IT-North","Without sequence","150.99","",""
"17/08/2024 22:00:00 - 17/08/2024 23:00:00","BZN|IT-North","Without sequence","130.0","",""
"17/08/2024 23:00:00 - 18/08/2024 00:00:00","BZN|IT-North","Without sequence","122.0","",""
"18/08/2024 00:00:00 - 18/08/2024 01:00:00","BZN|IT-North","Without sequence","123.29","",""
"18/08/2024 01:00:00 - 18/08/2024 02:00:00","BZN|IT-North","Without sequence","120.6","",""
"18/08/2024 02:00:00 - 18/08/2024 03:00:00","BZN|IT-North","Without sequence","120.54","",""
"18/08/2024 03:00:00 - 18/08/2024 04:00:00","BZN|IT-North","Without sequence","120.51","",""
"18/08/2024 04:00:00 - 18/08/2024 05:00:00","BZN|IT-North","Without sequence","118.86","",""
"18/08/2024 05:00:00 - 18/08/2024 06:00:00","BZN|IT-North","Without sequence","118.0","",""
"18/08/2024 06:00:00 - 18/08/2024 07:00:00","BZN|IT-North","Without sequence","117.54","",""
"18/08/2024 07:00:00 - 18/08/2024 08:00:00","BZN|IT-North","Without sequence","117.18","",""
"18/08/2024 08:00:00 - 18/08/2024 09:00:00","BZN|IT-North","Without sequence","115.97","",""
"18/08/2024 09:00:00 - 18/08/2024 10:00:00","BZN|IT-North","Without sequence","116.67","",""
"18/08/2024 10:00:00 - 18/08/2024 11:00:00","BZN|IT-North","Without sequence","112.52","",""
"18/08/2024 11:00:00 - 18/08/2024 12:00:00","BZN|IT-North","Without sequence","111.48","",""
"18/08/2024 12:00:00 - 18/08/2024 13:00:00","BZN|IT-North","Without sequence","114.15","",""
"18/08/2024 13:00:00 - 18/08/2024 14:00:00","BZN|IT-North","Without sequence","111.76","",""
"18/08/2024 14:00:00 - 18/08/2024 15:00:00","BZN|IT-North","Without sequence","110.0","",""
"18/08/2024 15:00:00 - 18/08/2024 16:00:00","BZN|IT-North","Without sequence","106.31","",""
"18/08/2024 16:00:00 - 18/08/2024 17:00:00","BZN|IT-North","Without sequence","109.35","",""
"18/08/2024 17:00:00 - 18/08/2024 18:00:00","BZN|IT-North","Without sequence","119.87","",""
"18/08/2024 18:00:00 - 18/08/2024 19:00:00","BZN|IT-North","Without sequence","122.0","",""
"18/08/2024 19:00:00 - 18/08/2024 20:00:00","BZN|IT-North","Without sequence","140.4","",""
"18/08/2024 20:00:00 - 18/08/2024 21:00:00","BZN|IT-North","Without sequence","158.95","",""
"18/08/2024 21:00:00 - 18/08/2024 22:00:00","BZN|IT-North","Without sequence","146.25","",""
"18/08/2024 22:00:00 - 18/08/2024 23:00:00","BZN|IT-North","Without sequence","130.0","",""
"18/08/2024 23:00:00 - 19/08/2024 00:00:00","BZN|IT-North","Without sequence","120.0","",""
"19/08/2024 00:00:00 - 19/08/2024 01:00:00","BZN|IT-North","Without sequence","118.0","",""
"19/08/2024 01:00:00 - 19/08/2024 02:00:00","BZN|IT-North","Without sequence","112.06","",""
"19/08/2024 02:00:00 - 19/08/2024 03:00:00","BZN|IT-North","Without sequence","110.04","",""
"19/08/2024 03:00:00 - 19/08/2024 04:00:00","BZN|IT-North","Without sequence","108.15","",""
"19/08/2024 04:00:00 - 19/08/2024 05:00:00","BZN|IT-North","Without sequence","107.8","",""
"19/08/2024 05:00:00 - 19/08/2024 06:00:00","BZN|IT-North","Without sequence","113.3","",""
"19/08/2024 06:00:00 - 19/08/2024 07:00:00","BZN|IT-North","Without sequence","119.65","",""
"19/08/2024 07:00:00 - 19/08/2024 08:00:00","BZN|IT-North","Without sequence","124.0","",""
"19/08/2024 08:00:00 - 19/08/2024 09:00:00","BZN|IT-North","Without sequence","127.68","",""
"19/08/2024 09:00:00 - 19/08/2024 10:00:00","BZN|IT-North","Without sequence","119.06","",""
"19/08/2024 10:00:00 - 19/08/2024 11:00:00","BZN|IT-North","Without sequence","114.72","",""
"19/08/2024 11:00:00 - 19/08/2024 12:00:00","BZN|IT-North","Without sequence","111.48","",""
"19/08/2024 12:00:00 - 19/08/2024 13:00:00","BZN|IT-North","Without sequence","108.62","",""
"19/08/2024 13:00:00 - 19/08/2024 14:00:00","BZN|IT-North","Without sequence","108.55","",""
"19/08/2024 14:00:00 - 19/08/2024 15:00:00","BZN|IT-North","Without sequence","110.0","",""
"19/08/2024 15:00:00 - 19/08/2024 16:00:00","BZN|IT-North","Without sequence","116.04","",""
"19/08/2024 16:00:00 - 19/08/2024 17:00:00","BZN|IT-North","Without sequence","118.0","",""
"19/08/2024 17:00:00 - 19/08/2024 18:00:00","BZN|IT-North","Without sequence","121.98","",""
"19/08/2024 18:00:00 - 19/08/2024 19:00:00","BZN|IT-North","Without sequence","130.0","",""
"19/08/2024 19:00:00 - 19/08/2024 20:00:00","BZN|IT-North","Without sequence","147.12","",""
"19/08/2024 20:00:00 - 19/08/2024 21:00:00","BZN|IT-North","Without sequence","148.95","",""
"19/08/2024 21:00:00 - 19/08/2024 22:00:00","BZN|IT-North","Without sequence","141.33","",""
"19/08/2024 22:00:00 - 19/08/2024 23:00:00","BZN|IT-North","Without sequence","125.0","",""
"19/08/2024 23:00:00 - 20/08/2024 00:00:00","BZN|IT-North","Without sequence","121.0","",""
"20/08/2024 00:00:00 - 20/08/2024 01:00:00","BZN|IT-North","Without sequence","112.33","",""
"20/08/2024 01:00:00 - 20/08/2024 02:00:00","BZN|IT-North","Without sequence","107.0","",""
"20/08/2024 02:00:00 - 20/08/2024 03:00:00","BZN|IT-North","Without sequence","102.46","",""
"20/08/2024 03:00:00 - 20/08/2024 04:00:00","BZN|IT-North","Without sequence","101.84","",""
"20/08/2024 04:00:00 - 20/08/2024 05:00:00","BZN|IT-North","Without sequence","101.22","",""
"20/08/2024 05:00:00 - 20/08/2024 06:00:00","BZN|IT-North","Without sequence","108.68","",""
"20/08/2024 06:00:00 - 20/08/2024 07:00:00","BZN|IT-North","Without sequence","119.32","",""
"20/08/2024 07:00:00 - 20/08/2024 08:00:00","BZN|IT-North","Without sequence","124.95","",""
"20/08/2024 08:00:00 - 20/08/2024 09:00:00","BZN|IT-North","Without sequence","122.0","",""
"20/08/2024 09:00:00 - 20/08/2024 10:00:00","BZN|IT-North","Without sequence","118.64","",""
"20/08/2024 10:00:00 - 20/08/2024 11:00:00","BZN|IT-North","Without sequence","112.44","",""
"20/08/2024 11:00:00 - 20/08/2024 12:00:00","BZN|IT-North","Without sequence","108.69","",""
"20/08/2024 12:00:00 - 20/08/2024 13:00:00","BZN|IT-North","Without sequence","101.66","",""
"20/08/2024 13:00:00 - 20/08/2024 14:00:00","BZN|IT-North","Without sequence","101.84","",""
"20/08/2024 14:00:00 - 20/08/2024 15:00:00","BZN|IT-North","Without sequence","107.14","",""
"20/08/2024 15:00:00 - 20/08/2024 16:00:00","BZN|IT-North","Without sequence","106.0","",""
"20/08/2024 16:00:00 - 20/08/2024 17:00:00","BZN|IT-North","Without sequence","112.1","",""
"20/08/2024 17:00:00 - 20/08/2024 18:00:00","BZN|IT-North","Without sequence","118.42","",""
"20/08/2024 18:00:00 - 20/08/2024 19:00:00","BZN|IT-North","Without sequence","130.0","",""
"20/08/2024 19:00:00 - 20/08/2024 20:00:00","BZN|IT-North","Without sequence","149.59","",""
"20/08/2024 20:00:00 - 20/08/2024 21:00:00","BZN|IT-North","Without sequence","151.12","",""
"20/08/2024 21:00:00 - 20/08/2024 22:00:00","BZN|IT-North","Without sequence","140.0","",""
"20/08/2024 22:00:00 - 20/08/2024 23:00:00","BZN|IT-North","Without sequence","128.23","",""
"20/08/2024 23:00:00 - 21/08/2024 00:00:00","BZN|IT-North","Without sequence","121.6","",""
"21/08/2024 00:00:00 - 21/08/2024 01:00:00","BZN|IT-North","Without sequence","133.45","",""
"21/08/2024 01:00:00 - 21/08/2024 02:00:00","BZN|IT-North","Without sequence","121.59","",""
"21/08/2024 02:00:00 - 21/08/2024 03:00:00","BZN|IT-North","Without sequence","117.97","",""
"21/08/2024 03:00:00 - 21/08/2024 04:00:00","BZN|IT-North","Without sequence","115.72","",""
"21/08/2024 04:00:00 - 21/08/2024 05:00:00","BZN|IT-North","Without sequence","114.0","",""
"21/08/2024 05:00:00 - 21/08/2024 06:00:00","BZN|IT-North","Without sequence","120.0","",""
"21/08/2024 06:00:00 - 21/08/2024 07:00:00","BZN|IT-North","Without sequence","133.45","",""
"21/08/2024 07:00:00 - 21/08/2024 08:00:00","BZN|IT-North","Without sequence","138.3","",""
"21/08/2024 08:00:00 - 21/08/2024 09:00:00","BZN|IT-North","Without sequence","136.22","",""
"21/08/2024 09:00:00 - 21/08/2024 10:00:00","BZN|IT-North","Without sequence","119.0","",""
"21/08/2024 10:00:00 - 21/08/2024 11:00:00","BZN|IT-North","Without sequence","119.0","",""
"21/08/2024 11:00:00 - 21/08/2024 12:00:00","BZN|IT-North","Without sequence","114.87","",""
"21/08/2024 12:00:00 - 21/08/2024 13:00:00","BZN|IT-North","Without sequence","109.14","",""
"21/08/2024 13:00:00 - 21/08/2024 14:00:00","BZN|IT-North","Without sequence","106.39","",""
"21/08/2024 14:00:00 - 21/08/2024 15:00:00","BZN|IT-North","Without sequence","108.76","",""
"21/08/2024 15:00:00 - 21/08/2024 16:00:00","BZN|IT-North","Without sequence","114.87","",""
"21/08/2024 16:00:00 - 21/08/2024 17:00:00","BZN|IT-North","Without sequence","119.0","",""
"21/08/2024 17:00:00 - 21/08/2024 18:00:00","BZN|IT-North","Without sequence","123.39","",""
"21/08/2024 18:00:00 - 21/08/2024 19:00:00","BZN|IT-North","Without sequence","133.45","",""
"21/08/2024 19:00:00 - 21/08/2024 20:00:00","BZN|IT-North","Without sequence","148.37","",""
"21/08/2024 20:00:00 - 21/08/2024 21:00:00","BZN|IT-North","Without sequence","152.85","",""
